combination_index;similarity_score
92294;0.84090909090909
92295;0.84090909090909
92296;0.863636363636363
92297;0.863636363636363
92298;0.863636363636363
92299;0.863636363636363
92300;0.863636363636363
92301;0.863636363636363
92302;0.863636363636363
92303;0.863636363636363
92304;0.886363636363636
92305;0.886363636363636
92306;0.886363636363636
92307;0.886363636363636
92308;0.886363636363636
92309;0.886363636363636
92310;0.886363636363636
92311;0.886363636363636
92312;0.909090909090909
92313;0.909090909090909
92314;0.909090909090909
92315;0.909090909090909
92316;0.909090909090909
92317;0.909090909090909
92318;0.909090909090909
92319;0.909090909090909
92320;0.727272727272727
92321;0.727272727272727
92322;0.727272727272727
92323;0.727272727272727
92324;0.727272727272727
92325;0.727272727272727
92326;0.727272727272727
92327;0.727272727272727
92328;0.75
92329;0.75
92330;0.75
92331;0.75
92332;0.75
92333;0.75
92334;0.75
92335;0.75
92336;0.772727272727272
92337;0.772727272727272
92338;0.772727272727272
92339;0.772727272727272
92340;0.772727272727272
92341;0.772727272727272
92342;0.772727272727272
92343;0.772727272727272
92344;0.795454545454545
92345;0.795454545454545
92346;0.795454545454545
92347;0.795454545454545
92348;0.795454545454545
92349;0.795454545454545
92350;0.795454545454545
92351;0.795454545454545
92352;0.84090909090909
92353;0.84090909090909
92354;0.84090909090909
92355;0.84090909090909
92356;0.84090909090909
92357;0.84090909090909
92358;0.84090909090909
92359;0.84090909090909
92360;0.863636363636363
92361;0.863636363636363
92362;0.863636363636363
92363;0.863636363636363
92364;0.863636363636363
92365;0.863636363636363
92366;0.863636363636363
92367;0.863636363636363
92368;0.886363636363636
92369;0.886363636363636
92370;0.886363636363636
92371;0.886363636363636
92372;0.886363636363636
92373;0.886363636363636
92374;0.886363636363636
92375;0.886363636363636
92376;0.909090909090909
92377;0.909090909090909
92378;0.909090909090909
92379;0.909090909090909
92380;0.909090909090909
92381;0.909090909090909
92382;0.909090909090909
92383;0.909090909090909
92384;0.727272727272727
92385;0.727272727272727
92386;0.727272727272727
92387;0.727272727272727
92388;0.727272727272727
92389;0.727272727272727
92390;0.727272727272727
92391;0.727272727272727
92392;0.75
92393;0.75
92394;0.75
92395;0.75
92396;0.75
92397;0.75
92398;0.75
92399;0.75
92400;0.772727272727272
92401;0.772727272727272
92402;0.772727272727272
92403;0.772727272727272
92404;0.772727272727272
92405;0.772727272727272
92406;0.772727272727272
92407;0.772727272727272
92408;0.795454545454545
92409;0.795454545454545
92410;0.795454545454545
92411;0.795454545454545
92412;0.795454545454545
92413;0.795454545454545
92414;0.795454545454545
92415;0.795454545454545
92416;0.818181818181818
92417;0.818181818181818
92418;0.818181818181818
92419;0.818181818181818
92420;0.818181818181818
92421;0.818181818181818
92422;0.818181818181818
92423;0.818181818181818
92424;0.84090909090909
92425;0.84090909090909
92426;0.84090909090909
92427;0.84090909090909
92428;0.84090909090909
92429;0.84090909090909
92430;0.84090909090909
92431;0.84090909090909
92432;0.863636363636363
92433;0.863636363636363
92434;0.863636363636363
92435;0.863636363636363
92436;0.863636363636363
92437;0.863636363636363
92438;0.863636363636363
92439;0.863636363636363
92440;0.886363636363636
92441;0.886363636363636
92442;0.886363636363636
92443;0.886363636363636
92444;0.886363636363636
92445;0.886363636363636
92446;0.886363636363636
92447;0.886363636363636
92448;0.704545454545454
92449;0.704545454545454
92450;0.704545454545454
92451;0.704545454545454
92452;0.704545454545454
92453;0.704545454545454
92454;0.704545454545454
92455;0.704545454545454
92456;0.727272727272727
92457;0.727272727272727
92458;0.727272727272727
92459;0.727272727272727
92460;0.727272727272727
92461;0.727272727272727
92462;0.727272727272727
92463;0.727272727272727
92464;0.75
92465;0.75
92466;0.75
92467;0.75
92468;0.75
92469;0.75
92470;0.75
92471;0.75
92472;0.772727272727272
92473;0.772727272727272
92474;0.772727272727272
92475;0.772727272727272
92476;0.772727272727272
92477;0.772727272727272
92478;0.772727272727272
92479;0.772727272727272
92480;0.818181818181818
92481;0.818181818181818
92482;0.818181818181818
92483;0.818181818181818
92484;0.818181818181818
92485;0.818181818181818
92486;0.818181818181818
92487;0.818181818181818
92488;0.84090909090909
92489;0.84090909090909
92490;0.84090909090909
92491;0.84090909090909
92492;0.84090909090909
92493;0.84090909090909
92494;0.84090909090909
92495;0.84090909090909
92496;0.863636363636363
92497;0.863636363636363
92498;0.863636363636363
92499;0.863636363636363
92500;0.863636363636363
92501;0.863636363636363
92502;0.863636363636363
92503;0.863636363636363
92504;0.886363636363636
92505;0.886363636363636
92506;0.886363636363636
92507;0.886363636363636
92508;0.886363636363636
92509;0.886363636363636
92510;0.886363636363636
92511;0.886363636363636
92512;0.704545454545454
92513;0.704545454545454
92514;0.704545454545454
92515;0.704545454545454
92516;0.704545454545454
92517;0.704545454545454
92518;0.704545454545454
92519;0.704545454545454
92520;0.727272727272727
92521;0.727272727272727
92522;0.727272727272727
92523;0.727272727272727
92524;0.727272727272727
92525;0.727272727272727
92526;0.727272727272727
92527;0.727272727272727
92528;0.75
92529;0.75
92530;0.75
92531;0.75
92532;0.75
92533;0.75
92534;0.75
92535;0.75
92536;0.772727272727272
92537;0.772727272727272
92538;0.772727272727272
92539;0.772727272727272
92540;0.772727272727272
92541;0.772727272727272
92542;0.772727272727272
92543;0.772727272727272
92544;0.84090909090909
92545;0.84090909090909
92546;0.84090909090909
92547;0.84090909090909
92548;0.84090909090909
92549;0.84090909090909
92550;0.84090909090909
92551;0.84090909090909
92552;0.863636363636363
92553;0.863636363636363
92554;0.863636363636363
92555;0.863636363636363
92556;0.863636363636363
92557;0.863636363636363
92558;0.863636363636363
92559;0.863636363636363
92560;0.886363636363636
92561;0.886363636363636
92562;0.886363636363636
92563;0.886363636363636
92564;0.886363636363636
92565;0.886363636363636
92566;0.886363636363636
92567;0.886363636363636
92568;0.909090909090909
92569;0.909090909090909
92570;0.909090909090909
92571;0.909090909090909
92572;0.909090909090909
92573;0.909090909090909
92574;0.909090909090909
92575;0.909090909090909
92576;0.727272727272727
92577;0.727272727272727
92578;0.727272727272727
92579;0.727272727272727
92580;0.727272727272727
92581;0.727272727272727
92582;0.727272727272727
92583;0.727272727272727
92584;0.75
92585;0.75
92586;0.75
92587;0.75
92588;0.75
92589;0.75
92590;0.75
92591;0.75
92592;0.772727272727272
92593;0.772727272727272
92594;0.772727272727272
92595;0.772727272727272
92596;0.772727272727272
92597;0.772727272727272
92598;0.772727272727272
92599;0.772727272727272
92600;0.795454545454545
92601;0.795454545454545
92602;0.795454545454545
92603;0.795454545454545
92604;0.795454545454545
92605;0.795454545454545
92606;0.795454545454545
92607;0.795454545454545
92608;0.84090909090909
92609;0.84090909090909
92610;0.84090909090909
92611;0.84090909090909
92612;0.84090909090909
92613;0.84090909090909
92614;0.84090909090909
92615;0.84090909090909
92616;0.863636363636363
92617;0.863636363636363
92618;0.863636363636363
92619;0.863636363636363
92620;0.863636363636363
92621;0.863636363636363
92622;0.863636363636363
92623;0.863636363636363
92624;0.886363636363636
92625;0.886363636363636
92626;0.886363636363636
92627;0.886363636363636
92628;0.886363636363636
92629;0.886363636363636
92630;0.886363636363636
92631;0.886363636363636
92632;0.909090909090909
92633;0.909090909090909
92634;0.909090909090909
92635;0.909090909090909
92636;0.909090909090909
92637;0.909090909090909
92638;0.909090909090909
92639;0.909090909090909
92640;0.727272727272727
92641;0.727272727272727
92642;0.727272727272727
92643;0.727272727272727
92644;0.727272727272727
92645;0.727272727272727
92646;0.727272727272727
92647;0.727272727272727
92648;0.75
92649;0.75
92650;0.75
92651;0.75
92652;0.75
92653;0.75
92654;0.75
92655;0.75
92656;0.772727272727272
92657;0.772727272727272
92658;0.772727272727272
92659;0.772727272727272
92660;0.772727272727272
92661;0.772727272727272
92662;0.772727272727272
92663;0.772727272727272
92664;0.795454545454545
92665;0.795454545454545
92666;0.795454545454545
92667;0.795454545454545
92668;0.795454545454545
92669;0.795454545454545
92670;0.795454545454545
92671;0.795454545454545
92672;0.818181818181818
92673;0.818181818181818
92674;0.818181818181818
92675;0.818181818181818
92676;0.818181818181818
92677;0.818181818181818
92678;0.818181818181818
92679;0.818181818181818
92680;0.84090909090909
92681;0.84090909090909
92682;0.84090909090909
92683;0.84090909090909
92684;0.84090909090909
92685;0.84090909090909
92686;0.84090909090909
92687;0.84090909090909
92688;0.863636363636363
92689;0.863636363636363
92690;0.863636363636363
92691;0.863636363636363
92692;0.863636363636363
92693;0.863636363636363
92694;0.863636363636363
92695;0.863636363636363
92696;0.886363636363636
92697;0.886363636363636
92698;0.886363636363636
92699;0.886363636363636
92700;0.886363636363636
92701;0.886363636363636
92702;0.886363636363636
92703;0.886363636363636
92704;0.704545454545454
92705;0.704545454545454
92706;0.704545454545454
92707;0.704545454545454
92708;0.704545454545454
92709;0.704545454545454
92710;0.704545454545454
92711;0.704545454545454
92712;0.727272727272727
92713;0.727272727272727
92714;0.727272727272727
92715;0.727272727272727
92716;0.727272727272727
92717;0.727272727272727
92718;0.727272727272727
92719;0.727272727272727
92720;0.75
92721;0.75
92722;0.75
92723;0.75
92724;0.75
92725;0.75
92726;0.75
92727;0.75
92728;0.772727272727272
92729;0.772727272727272
92730;0.772727272727272
92731;0.772727272727272
92732;0.772727272727272
92733;0.772727272727272
92734;0.772727272727272
92735;0.772727272727272
92736;0.818181818181818
92737;0.818181818181818
92738;0.818181818181818
92739;0.818181818181818
92740;0.818181818181818
92741;0.818181818181818
92742;0.818181818181818
92743;0.818181818181818
92744;0.84090909090909
92745;0.84090909090909
92746;0.84090909090909
92747;0.84090909090909
92748;0.84090909090909
92749;0.84090909090909
92750;0.84090909090909
92751;0.84090909090909
92752;0.863636363636363
92753;0.863636363636363
92754;0.863636363636363
92755;0.863636363636363
92756;0.863636363636363
92757;0.863636363636363
92758;0.863636363636363
92759;0.863636363636363
92760;0.886363636363636
92761;0.886363636363636
92762;0.886363636363636
92763;0.886363636363636
92764;0.886363636363636
92765;0.886363636363636
92766;0.886363636363636
92767;0.886363636363636
92768;0.704545454545454
92769;0.704545454545454
92770;0.704545454545454
92771;0.704545454545454
92772;0.704545454545454
92773;0.704545454545454
92774;0.704545454545454
92775;0.704545454545454
92776;0.727272727272727
92777;0.727272727272727
92778;0.727272727272727
92779;0.727272727272727
92780;0.727272727272727
92781;0.727272727272727
92782;0.727272727272727
92783;0.727272727272727
92784;0.75
92785;0.75
92786;0.75
92787;0.75
92788;0.75
92789;0.75
92790;0.75
92791;0.75
92792;0.772727272727272
92793;0.772727272727272
92794;0.772727272727272
92795;0.772727272727272
92796;0.772727272727272
92797;0.772727272727272
92798;0.772727272727272
92799;0.772727272727272
92800;0.84090909090909
92801;0.84090909090909
92802;0.84090909090909
92803;0.84090909090909
92804;0.84090909090909
92805;0.84090909090909
92806;0.84090909090909
92807;0.84090909090909
92808;0.863636363636363
92809;0.863636363636363
92810;0.863636363636363
92811;0.863636363636363
92812;0.863636363636363
92813;0.863636363636363
92814;0.863636363636363
92815;0.863636363636363
92816;0.886363636363636
92817;0.886363636363636
92818;0.886363636363636
92819;0.886363636363636
92820;0.886363636363636
92821;0.886363636363636
92822;0.886363636363636
92823;0.886363636363636
92824;0.909090909090909
92825;0.909090909090909
92826;0.909090909090909
92827;0.909090909090909
92828;0.909090909090909
92829;0.909090909090909
92830;0.909090909090909
92831;0.909090909090909
92832;0.727272727272727
92833;0.727272727272727
92834;0.727272727272727
92835;0.727272727272727
92836;0.727272727272727
92837;0.727272727272727
92838;0.727272727272727
92839;0.727272727272727
92840;0.75
92841;0.75
92842;0.75
92843;0.75
92844;0.75
92845;0.75
92846;0.75
92847;0.75
92848;0.772727272727272
92849;0.772727272727272
92850;0.772727272727272
92851;0.772727272727272
92852;0.772727272727272
92853;0.772727272727272
92854;0.772727272727272
92855;0.772727272727272
92856;0.795454545454545
92857;0.795454545454545
92858;0.795454545454545
92859;0.795454545454545
92860;0.795454545454545
92861;0.795454545454545
92862;0.795454545454545
92863;0.795454545454545
92864;0.84090909090909
92865;0.84090909090909
92866;0.84090909090909
92867;0.84090909090909
92868;0.84090909090909
92869;0.84090909090909
92870;0.84090909090909
92871;0.84090909090909
92872;0.863636363636363
92873;0.863636363636363
92874;0.863636363636363
92875;0.863636363636363
92876;0.863636363636363
92877;0.863636363636363
92878;0.863636363636363
92879;0.863636363636363
92880;0.886363636363636
92881;0.886363636363636
92882;0.886363636363636
92883;0.886363636363636
92884;0.886363636363636
92885;0.886363636363636
92886;0.886363636363636
92887;0.886363636363636
92888;0.909090909090909
92889;0.909090909090909
92890;0.909090909090909
92891;0.909090909090909
92892;0.909090909090909
92893;0.909090909090909
92894;0.909090909090909
92895;0.909090909090909
92896;0.727272727272727
92897;0.727272727272727
92898;0.727272727272727
92899;0.727272727272727
92900;0.727272727272727
92901;0.727272727272727
92902;0.727272727272727
92903;0.727272727272727
92904;0.75
92905;0.75
92906;0.75
92907;0.75
92908;0.75
92909;0.75
92910;0.75
92911;0.75
92912;0.772727272727272
92913;0.772727272727272
92914;0.772727272727272
92915;0.772727272727272
92916;0.772727272727272
92917;0.772727272727272
92918;0.772727272727272
92919;0.772727272727272
92920;0.795454545454545
92921;0.795454545454545
92922;0.795454545454545
92923;0.795454545454545
92924;0.795454545454545
92925;0.795454545454545
92926;0.795454545454545
92927;0.795454545454545
92928;0.818181818181818
92929;0.818181818181818
92930;0.818181818181818
92931;0.818181818181818
92932;0.818181818181818
92933;0.818181818181818
92934;0.818181818181818
92935;0.818181818181818
92936;0.84090909090909
92937;0.84090909090909
92938;0.84090909090909
92939;0.84090909090909
92940;0.84090909090909
92941;0.84090909090909
92942;0.84090909090909
92943;0.84090909090909
92944;0.863636363636363
92945;0.863636363636363
92946;0.863636363636363
92947;0.863636363636363
92948;0.863636363636363
92949;0.863636363636363
92950;0.863636363636363
92951;0.863636363636363
92952;0.886363636363636
92953;0.886363636363636
92954;0.886363636363636
92955;0.886363636363636
92956;0.886363636363636
92957;0.886363636363636
92958;0.886363636363636
92959;0.886363636363636
92960;0.704545454545454
92961;0.704545454545454
92962;0.704545454545454
92963;0.704545454545454
92964;0.704545454545454
92965;0.704545454545454
92966;0.704545454545454
92967;0.704545454545454
92968;0.727272727272727
92969;0.727272727272727
92970;0.727272727272727
92971;0.727272727272727
92972;0.727272727272727
92973;0.727272727272727
92974;0.727272727272727
92975;0.727272727272727
92976;0.75
92977;0.75
92978;0.75
92979;0.75
92980;0.75
92981;0.75
92982;0.75
92983;0.75
92984;0.772727272727272
92985;0.772727272727272
92986;0.772727272727272
